#{"t_start": 1627411617.0914865, "env_id": "CliffWalking-v0"}
r,l,t
-16049,2981,20.873169
-1233,144,22.367827
-4935,381,24.333057
-257,59,24.450939
-224,26,25.727544
-227,29,25.786163
-427,31,25.85035
-1149,60,25.971057
-1152,63,26.100924
-529,34,26.170829
-231,33,27.461663
-552,57,27.580394
-988,97,27.77893
-1243,55,27.888356
-628,34,27.955682
-725,32,29.242932
-22,22,29.286615
-34,34,29.353326
-623,29,29.407555
-120,21,29.45323
-1539,54,29.567991
-139,40,29.650803
-621,27,29.704947
-219,21,30.941808
-20,20,30.981356
-21,21,31.022397
-858,66,31.15464
-2059,79,31.310714
-1751,68,32.667205
-2014,34,32.740948
-622,28,32.796663
-433,37,32.875782
-130,31,32.936599
-326,29,32.993177
-1442,56,33.102518
-7851,129,34.576681
-18,18,34.612685
-525,30,34.676697
-717,24,34.723901
-216,18,34.759607
-939,48,34.857321
-313,16,34.888392
-223,25,36.173692
-1327,40,36.252846
-1463,77,36.406851
-2146,67,36.546125
-749,56,37.878644
-1148,59,37.994608
-521,26,38.045274
-20,20,38.082402
-115,16,38.113342
-435,39,38.191336
-3142,73,38.336822
-122,23,39.602011
-630,36,39.678761
-321,24,39.731014
-1622,38,39.807701
-541,46,39.895745
-17,17,39.931878
-115,16,39.966774
-233,35,40.037316
-1344,57,41.363235
-1834,52,41.46542
-722,29,41.520717
-123,24,41.567194
-18,18,41.602411
-432,36,41.673133
-1532,47,41.766048
-1631,47,43.116547
-129,30,43.179986
-217,19,43.216744
-3433,67,43.35119
-242,44,43.440281
-1038,48,43.54005
-115,16,43.572689
-1664,80,44.940214
-119,20,44.978324
-318,21,45.02237
-2139,60,45.140783
-339,42,45.227001
-1013,23,45.269436
-513,18,45.303343
-1330,43,46.615947
-1613,29,46.673119
-2041,61,46.792063
-18,18,46.828998
-14,14,46.856079
-927,36,46.935348
-134,35,47.00379
-216,18,47.03866
-538,43,48.308654
-1523,38,48.382222
-474,78,48.538074
-4943,92,48.719321
-2820,48,50.004345
-513,18,50.039929
-821,29,50.100697
-1986,105,50.314502
-1520,35,50.384225
-526,31,50.446707
-421,25,51.683065
-2219,41,51.763717
-1128,39,51.841849
-122,23,51.886764
-715,22,51.929547
-3642,78,52.082626
-2114,35,53.337438
-2579,104,53.555243
-244,46,53.644973
-4735,82,53.807579
-5231,83,55.165833
-1525,40,55.243356
-222,123,55.484284
-2124,45,56.776732
-221,23,56.822685
-14,14,56.851106
-1433,47,56.954147
-314,17,56.986793
-119,20,57.032166
-316,19,57.068956
-42,42,57.147379
-728,35,57.216889
-2638,64,58.475352
-1414,28,58.530327
-613,19,58.568175
-914,23,58.613771
-2017,37,58.686516
-121,22,58.730925
-5053,103,60.053594
-362,65,60.187225
-868,76,60.33008
-723,30,60.387191
-619,25,60.434966
-13,13,60.460627
-1128,39,61.723593
-4251,93,61.900723
-1242,54,62.011588
-116,17,62.04568
-717,24,62.093516
-3924,63,62.223004
-5364,117,63.629192
-462,66,63.755012
-116,17,63.793306
-521,26,63.845064
-1015,25,63.894544
-113,14,65.107668
-917,26,65.161013
-519,24,65.212478
-15,15,65.242558
-313,16,65.274464
-1341,54,65.381677
-2819,47,65.472786
-2132,53,65.577542
-1681,196,67.141608
-15,15,67.170562
-1146,57,67.277711
-1123,34,68.550834
-1626,42,68.632813
-1214,26,68.683804
-2915,44,68.770003
-2036,56,68.882124
-1921,40,68.959621
-2577,102,70.358336
-1040,50,70.454376
-14,14,70.48092
-3635,71,70.615884
-1027,37,71.890001
-613,19,71.92759
-514,19,71.963166
-136,37,72.033716
-13,13,72.059845
-1921,40,72.136178
-233,35,72.201928
-420,24,72.247588
-2037,57,72.355759
-324,27,73.629948
-532,37,73.703474
-121,22,73.74702
-232,34,73.81503
-116,17,73.850442
-237,39,73.927557
-934,43,74.010352
-465,69,75.332535
-36,36,75.405267
-416,20,75.445471
-619,25,75.495751
-129,30,75.554564
-1626,42,75.639179
-126,27,75.693376
-222,24,75.739208
-117,18,75.775102
-126,27,77.025841
-29,29,77.081941
-1319,32,77.141499
-422,26,77.190333
-113,14,77.218195
-332,35,77.28595
-166,67,77.411837
-536,41,78.675922
-223,25,78.72486
-1333,46,78.813745
-943,52,78.912996
-926,35,78.983492
-527,32,79.047234
-1330,43,79.132122
-319,22,80.38013
-121,22,80.429649
-840,48,80.525474
-1733,50,80.624063
-119,20,80.663369
-217,19,80.699558
-55,55,80.806722
-837,45,82.090711
-1159,70,82.230583
-525,30,82.291147
-119,20,82.332999
-1730,47,82.427326
-522,27,82.482122
-619,25,82.531428
-216,18,82.567505
