#{"t_start": 1626620689.5573153, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.738298
-200.0,200,3.065866
-200.0,200,4.365091
-200.0,200,5.529448
-200.0,200,5.821654
-200.0,200,7.096466
-200.0,200,8.355823
-200.0,200,9.509593
-200.0,200,10.822624
-200.0,200,11.174619
-200.0,200,12.508134
-200.0,200,13.781037
-200.0,200,15.079497
-200.0,200,15.504102
-200.0,200,16.894882
-200.0,200,18.340956
-200.0,200,19.593588
-200.0,200,20.936155
-200.0,200,21.367038
-200.0,200,22.660909
-200.0,200,23.935602
-200.0,200,25.176692
-200.0,200,25.62919
-200.0,200,26.748259
-200.0,200,27.990321
-200.0,200,29.354222
-200.0,200,30.720274
-200.0,200,31.134406
-200.0,200,32.489155
-200.0,200,33.749458
-200.0,200,35.15615
-200.0,200,35.558931
-200.0,200,36.907848
-200.0,200,38.305748
-200.0,200,39.6522
-200.0,200,40.969368
-200.0,200,41.34936
-200.0,200,42.56533
-200.0,200,43.738711
-200.0,200,45.022826
-200.0,200,46.268426
-200.0,200,46.600073
-200.0,200,47.878296
-200.0,200,49.163803
-200.0,200,50.483066
-200.0,200,50.840707
-200.0,200,52.126255
-200.0,200,53.287514
-200.0,200,54.424809
-200.0,200,55.531516
-200.0,200,55.83795
-200.0,200,57.088381
-200.0,200,58.32727
-200.0,200,59.445192
-200.0,200,59.767236
-197.0,197,61.015345
-200.0,200,62.309385
-200.0,200,63.529912
-200.0,200,64.824206
-165.0,165,65.11085
-200.0,200,66.372371
-174.0,174,67.787705
-169.0,169,68.030239
-170.0,170,68.261899
-165.0,165,68.486839
-167.0,167,68.722489
-172.0,172,68.959167
-170.0,170,69.199118
